;Preco;Marca;Nome;Modelo;Km;Ano;Estado;Regiao;Loja
1216;56.900;Ford;Focus;Sedan Focus 1.6 Flex Ha;86.605;2015;PR;São José dos Pinhais;Vazio
1217;68.900;Hyundai;I30;I30 1.8 Mpi 16v Gasolina 4p Automatico;97.729;2015;PR;São José dos Pinhais;Vazio
1218;70.900;Volkswagen;Saveiro;Robust 1.6 Total Flex Cd;92.565;2019;PR;São José dos Pinhais;Vazio
1219;55.900;Hyundai;Hb20s;Hb20s Comfort Plus 1.6 16v Flex Mec.;84.000;2015;PR;Ponta Grossa;Vazio
1220;89.900;Volkswagen;Saveiro;Cross Ce 1.6 16v Total Flex Mec.;97.500;2017;PR;Capão Raso - Curitiba;Vazio
1221;56.990;Renault;Sandero;Life 1.0 Manual;21.000;2021;PR;Capão Raso - Curitiba;Vazio
1222;89.990;Toyota;Yaris;X-way 1.5 Flex 16v 5p Aut.;71.500;2019;PR;Capão Raso - Curitiba;Vazio
1223;69.900;Hyundai;Hb20s;Hb20s Confort 1.6 Flex 16v Aut.;103.570;2018;PR;Capão Raso - Curitiba;Vazio
1224;73.900;Fiat;Argo;Hgt 1.8 At6;60.876;2018;PR;Seminário - Curitiba;Vazio
1225;79.900;Hyundai;Hb20;Hb20 1.6 R Spec 16v Flex 4p Automatico;37.965;2019;PR;Seminário - Curitiba;Vazio
1226;79.900;Renault;Sandero;Rlin10mt;11.000;2022;PR;Centro - São José dos Pinhais;Vazio
1227;79.800;Hyundai;Ix35;Ix35 Automático Flex;89.279;2016;PR;Boa Vista - Curitiba;Vazio
1228;61.900;Volkswagen;Up!;Up High Tsi Mb;53.714;2017;PR;Rebouças - Curitiba;Vazio
1229;82.900;Honda;Fit;Ex Cvt;49.756;2017;PR;Rebouças - Curitiba;Vazio
1230;83.900;Renault;Captur;Life 16a;83.000;2018;PR;Xaxim - Curitiba;Vazio
1231;63.900;Fiat;Grand;Siena Siena 1.0;7.900;2021;PR;Xaxim - Curitiba;Vazio
1232;56.900;Renault;Kangoo;Express 1.6;89.500;2015;PR;Centro - São José dos Pinhais;Vazio
1233;65.900;Peugeot;2008;Allure 1.6 Automatico;20.000;2017;PR;Xaxim - Curitiba;Vazio
1234;84.100;Hyundai;Hb20x;Hb20x 1.6 A Premium;44.319;2019;PR;Curitiba;Vazio
1235;89.900;Mercedes-benz;Classe;B B200 1.6 Sport Turbo Gasolina 4p Aut;66.390;2015;PR;Seminário - Curitiba;Vazio
1236;82.900;Hyundai;Hb20s;Hb20s 1.6a Prem;19.000;2019;PR;Arapoti;Vazio
1237;59.900;Hyundai;Hb20s;Hb20s 1.6a Comf;110.438;2016;PR;Seminário - Curitiba;Vazio
1238;59.900;Peugeot;208;Allure 1.6 Flex 16v Automatico;34.558;2017;PR;Jardim das Américas - Curitiba;Vazio
1239;73.900;Chevrolet;Prisma;1.4 Lt;59.978;2019;PR;Fazendinha - Curitiba;Vazio
1240;89.900;Honda;City;1.5 Lx 16v Flex 4p Aut;30.232;2019;PR;Fazendinha - Curitiba;Vazio
1241;64.900;Chevrolet;Montana;1.4 Ls 8v Flex 2p Manual;56.477;2019;PR;Fazendinha - Curitiba;Vazio
1242;78.900;Fiat;Argo;Hgt Automatico;73.756;2018;PR;Fazendinha - Curitiba;Vazio
1243;68.900;Hyundai;Tucson;2.0 16v Aut;117.547;2017;PR;Fazendinha - Curitiba;Vazio
1244;69.900;Renault;Sandero;Rs Racing Spirit Flex 2.0 16v 5p;58.751;2018;PR;Fazendinha - Curitiba;Vazio
1245;75.800;Chevrolet;Tracker;Chev Ltz At;115.000;2015;PR;Jardim Carvalho - Ponta Grossa;Vazio
1246;77.900;Hyundai;Tucson;Glsb;39.735;2018;PR;Jardim Carvalho - Ponta Grossa;Vazio
1247;55.500;Chevrolet;Onix;Lt 1.0 Mecanico _4p_;110.120;2019;PR;Jardim Carvalho - Ponta Grossa;Vazio
1248;72.900;Hyundai;Hb20x;Hb20x 1.6a Style;95.979;2018;PR;Jardim Carvalho - Ponta Grossa;Vazio
1249;67.900;Volkswagen;Polo;1.6 Msi Flex 16v 5p;54.300;2018;PR;Capão Raso - Curitiba;Vazio
1250;84.900;Jeep;Renegade;Lngtd At;61.509;2016;PR;Campo Largo;Vazio
1251;76.900;Renault;Duster;Oroch 1. 6 Express Manual;87.000;2019;PR;Ponta Grossa;Vazio
1252;83.900;Jeep;Renegade;1.8 16v Flex Sport 4p Automático;37.000;2016;PR;Ponta Grossa;Vazio
1253;71.900;Fiat;Strada;Adventure Cd;70.000;2015;PR;Ponta Grossa;Vazio
1254;70.900;Chevrolet;Onix;1.0 Mt Lt;54.783;2020;PR;Santa Felicidade - Curitiba;Vazio
1255;58.900;Fiat;Argo;Drive 1.0 6v Flex;55.689;2020;PR;Santa Felicidade - Curitiba;Vazio
1256;79.900;Volkswagen;Golf;Golf;99.000;2015;PR;Centro - Londrina;Vazio
1257;89.900;Renault;Sandero;Sport Rs 2.0 Flex 16v 5p;25.714;2021;PR;Fazendinha - Curitiba;Vazio
1258;70.900;Volkswagen;Polo;1.6 Msi;16.668;2018;PR;São José dos Pinhais;Vazio
1259;74.900;Ford;Focus;Sedan Focus Se At 2.0sc;37.681;2018;PR;Capão da Imbuia - Curitiba;Vazio
1260;59.900;Ford;Focus;1.6 Flex 5p;42.707;2015;PR;Campo Largo;Vazio
1261;59.900;Renault;Sandero;Zen 1.0 Manual;94.598;2021;PR;Curitiba;Vazio
1262;68.900;Ford;Ka;Se Plus 1.5 12v At;10.531;2020;PR;Tarumã - Curitiba;Vazio
1263;70.900;Ford;Ecosport;Fsl At 1.6b;73.700;2017;PR;Capão Raso - Curitiba;Vazio
1264;82.500;Jeep;Renegade;Lngtd At;124.583;2016;PR;Campo Largo;Vazio
1265;62.900;Fiat;Argo;Drive 1.0 _4p_;50.795;2020;PR;Boa Vista - Curitiba;Vazio
1266;63.900;Volkswagen;Cross;Up Up Cross Tsi 1.0;125.000;2018;PR;Centro - Londrina;Vazio
1267;72.900;Renault;Sandero;Gt Line/rlin Flex 1.0 12v 5p;8.385;2022;PR;Santa Felicidade - Curitiba;Vazio
1268;64.900;Ford;Fiesta;1.6 Sel Hatch Style 16v Flex 4p Manual;40.412;2018;PR;Seminário - Curitiba;Vazio
1269;77.900;Volkswagen;Polo;Cl Ad;32.000;2018;PR;Capão Raso - Curitiba;Vazio
1270;85.900;Nissan;Kicks;Sv Cvt 1.6 16v Flex 5p Aut;114.000;2017;PR;Capão Raso - Curitiba;Vazio
1271;83.900;Ford;Ecosport;1.5 Se Flex Aut. (direct) 5p;5.680;2020;PR;Vila Santo Antônio - Maringá;Vazio
1272;72.900;Ford;Focus;Sedan Focus Se At 2.0 Sc;88.500;2018;PR;Capão Raso - Curitiba;Vazio
1273;79.900;Renault;Duster;16 E Cvt;52.500;2019;PR;Capão Raso - Curitiba;Vazio
1274;68.900;Fiat;Argo;Drive _4p_;9.209;2020;PR;Seminário - Curitiba;Vazio
1275;88.800;Nissan;Kicks;Sv Cvt 1.6 16v Flex 5p Aut;74.000;2017;PR;Centro - Toledo;Vazio
1276;78.900;Volkswagen;Polo;1.6 Msi Total Flex 16v 5p Aut;23.002;2020;PR;Jardim das Américas - Curitiba;Vazio
1277;70.900;Volkswagen;Virtus;1.6 Msi Flex 16v 5p Mec;44.560;2019;PR;Rebouças - Curitiba;Vazio
1278;79.900;Volkswagen;Virtus;1.6 Msi;18.232;2020;PR;São José dos Pinhais;Vazio
1279;84.900;Renault;Outros;Modelos (renault) Oroch 16 Exp42;26.450;2021;PR;Boa Vista - Curitiba;Vazio
1280;89.900;Chevrolet;Onix;Hatch Premier Turbo;44.066;2020;PR;Seminário - Curitiba;Vazio
1281;87.900;Chevrolet;Onix;Hatch Lt 1.0 12v Tb Flex Aut;8.111;2021;PR;Curitiba;Vazio
1282;74.900;Volkswagen;Virtus;Mf;54.170;2019;PR;Jardim das Américas - Curitiba;Vazio
1283;79.900;Volkswagen;Polo;1.6 Msi Total Flex 16v 5p Aut;37.837;2020;PR;Jardim das Américas - Curitiba;Vazio
1284;75.900;Nissan;March;1.6 Sl 16v Flex 4p Xtronic;3.584;2020;PR;Jardim das Américas - Curitiba;Vazio
1285;85.900;Chevrolet;Onix;Plus 10mt Lt2;1.570;2022;PR;Jardim das Américas - Curitiba;Vazio
1286;85.900;Chevrolet;Onix;Ltz 1.0 Turbo;31.952;2020;PR;São José dos Pinhais;Vazio
1287;63.900;Hyundai;Hb20;Hb20 1.0 Comfort;25.700;2019;PR;Capão Raso - Curitiba;Vazio
1288;69.900;Hyundai;Hb20s;Hb20 1.0 12v 4p Flex Vision;702;2022;PR;Parolin - Curitiba;Vazio
1289;87.900;Chevrolet;Onix;Hatch 1.0 12v Tb Flex Aut;2.300;2021;PR;Cidade Jardim - São José dos Pinhais;Vazio
1290;58.900;Ford;Ka;Se 1.0 Ha C;49.000;2020;PR;Centro - São José dos Pinhais;Vazio
1291;65.900;Ford;Focus;Sedan Titanium 2.0 Powershift Aut.;75.000;2016;PR;Xaxim - Curitiba;Vazio
1292;82.000;Volkswagen;Jetta;Cl Ab;164.000;2016;PR;Boa Vista - Curitiba;Vazio
1293;89.900;Renault;Sandero;Stepway Iconic Flex 1.6 16v Aut.;13.181;2022;PR;Jardim das Américas - Curitiba;Vazio
1294;79.900;Renault;Captur;Zen 16a;48.000;2018;PR;Xaxim - Curitiba;Vazio
1295;89.900;Toyota;Corolla;Gli18 Cvt;57.751;2017;PR;Jardim das Américas - Curitiba;Vazio
1296;74.900;Nissan;Versa;V-drive 16 Mt _2p;2.007;2021;PR;Capão da Imbuia - Curitiba;Vazio
1297;77.900;Jeep;Renegade;Lngtd At;115.000;2016;PR;Hauer - Curitiba;Vazio
1298;63.900;Ford;Focus;Sedan Focus Fastback Se/se Plus 2.0 Flex Aut;71.443;2016;PR;Tarumã - Curitiba;Vazio
1299;88.900;Chevrolet;Onix;Premier Turbo At 1.0;21.273;2020;PR;Curitiba;Vazio
1300;59.900;Renault;Kwid;Outsider 1.0;40.309;2020;PR;Fazendinha - Curitiba;Vazio
1301;63.500;Fiat;Argo;1.0 Firefly Flex Drive Manual;41.500;2020;PR;Centro - Toledo;Vazio
1302;59.900;Hyundai;Hb20;Hb20 1.0m Sense;33.000;2020;PR;Capão Raso - Curitiba;Vazio
1303;56.900;Ford;Ka;Se 1.0 Ha C;24.000;2020;PR;Capão Raso - Curitiba;Vazio
1304;78.900;Renault;Duster;1.6 Dynamique 4x2 16v Flex 4p Manual;37.879;2019;PR;Tarumã - Curitiba;Vazio
1305;89.900;Hyundai;Ix35;Ix35 B;102.487;2016;PR;Jardim das Américas - Curitiba;Vazio
1306;68.900;Fiat;Argo;1.0;7.847;2021;PR;Fazendinha - Curitiba;Vazio
1307;74.900;Chevrolet;Onix;1.4 Mt Active;14.793;2019;PR;Jardim das Américas - Curitiba;Vazio
1308;60.900;Renault;Kwid;Outsider _4p_;11.700;2021;PR;Siqueira Campos;Vazio
1309;59.900;Ford;Fiesta;Sel 1.6 16v Flex Mec. 5p;42.000;2017;PR;Rebouças - Curitiba;Vazio
1310;66.900;Fiat;Fiorino;1.4 Flex;40.000;2017;PR;Centro - São José dos Pinhais;Vazio
1311;70.900;Nissan;Versa;16uniquecvt;115.000;2018;PR;Curitiba;Vazio
1312;59.900;Renault;Duster;20 D 4x2;101.000;2015;PR;Curitiba;Vazio
1313;59.990;Volkswagen;Gol;1.6 Msi (flex);37.548;2019;PR;São José dos Pinhais;Vazio
1314;79.800;Fiat;Argo;Trekking 1.3;2.139;2022;PR;Região do Lago - Cascavel;Vazio
1315;79.000;Citroën;C4;Lounge S 1.6 Turbo Flex Aut;53.980;2018;PR;Boa Vista - Curitiba;Vazio
1316;58.800;Volkswagen;Saveiro;Nova Rb Mbvs;67.740;2018;PR;Região do Lago - Cascavel;Vazio
1317;83.900;Renault;Captur;Zen 1.6 Cvt Automatica;46.000;2018;PR;Centro - Londrina;Vazio
1318;77.900;Renault;Duster;Oroch Oroch 1.6 Dynamique 4x2;87.000;2017;PR;Centro - Londrina;Vazio
1319;81.900;Renault;Captur;1.6 16v Sce Flex Zen Manual;30.020;2019;PR;Campo Largo;Vazio
1320;81.900;Volkswagen;Polo;Cl Ad;48.390;2019;PR;Jardim das Américas - Curitiba;Vazio
1321;66.900;Volkswagen;Voyage;1.6 Msi Flex 8v 4p;30.810;2021;PR;Jardim das Américas - Curitiba;Vazio
1322;60.900;Nissan;March;1.0 Sv;25.000;2020;PR;Centro - Toledo;Vazio
1323;59.900;Renault;Kwid;Outsider 1.0 Flex 12v 5p Mec;14.099;2021;PR;Arapoti;Vazio
1324;89.900;Renault;Sandero;Stepway Stepway Iconic Flex 1.6 16v Aut;5.013;2022;PR;Fazendinha - Curitiba;Vazio
1325;76.888;Volkswagen;Golf;1.4 Tsi Comfortline 5p Automática;66.150;2015;PR;Centro - Arapongas;Vazio
1326;77.900;Jeep;Renegade;Longitude 4x2 Automatico Flex;88.072;2016;PR;Hauer - Curitiba;Vazio
1327;74.900;Volkswagen;Polo;1.6 Msi;47.483;2019;PR;São José dos Pinhais;Vazio
1328;67.900;Toyota;Etios;Sedán Etios X Plus Sedan 1.5 Flex 16v 4p Mec.;52.800;2020;PR;Centro - Toledo;Vazio
1329;86.900;Volkswagen;Tiguan;2.0 Tsi 16v 200cv Tiptronic 5p;101.800;2015;PR;Centro - Toledo;Vazio
1330;58.800;Renault;Kwid;Outsider 1.0;13.217;2021;PR;Região do Lago - Cascavel;Vazio
1331;63.900;Ford;Ecosport;Tit At 2.0;90.175;2015;PR;Siqueira Campos;Vazio
1332;59.900;Nissan;March;1.0 Sv;24.000;2020;PR;Xaxim - Curitiba;Vazio
1333;79.900;Renault;Duster;16 E Cvt;62.000;2018;PR;Centro - São José dos Pinhais;Vazio
1334;79.900;Hyundai;Hb20s;Hb20s Vision 1.6 At;24.259;2020;PR;Jardim das Américas - Curitiba;Vazio
1335;70.900;Chevrolet;Onix;1.4 Mt Active;43.026;2019;PR;Jardim das Américas - Curitiba;Vazio
1336;62.500;Renault;Kwid;Outsider 1.0 Flex 12v 5p Mec;14.000;2022;PR;Xaxim - Curitiba;Vazio
1337;86.500;Renault;Duster;Zen 1.6 Manual;20.000;2021;PR;Hauer - Curitiba;Vazio
1338;89.900;Kia;Cerato;Ff Sx4 Atnb;31.247;2019;PR;Jardim das Américas - Curitiba;Vazio
1339;88.900;Renault;Sandero;Stepway Stepway Iconic Flex 1.6 16v Aut;4.637;2022;PR;Santa Felicidade - Curitiba;Vazio
1340;61.900;Jac;T5;1.5 16v Jetflex 4p Manual;67.429;2017;PR;Santa Felicidade - Curitiba;Vazio
1341;79.900;Volkswagen;Polo;Af;46.000;2020;PR;Centro - São José dos Pinhais;Vazio
1342;83.900;Chevrolet;Onix;Hatch Ltz 1.0 12v Tb Flex Aut;32.438;2020;PR;Tarumã - Curitiba;Vazio
1343;89.900;Fiat;Fiorino;Endurance Furgão;27.897;2021;PR;Jardim das Américas - Curitiba;Vazio
1344;71.900;Chevrolet;Onix;1.4 Mt Active;36.366;2019;PR;Tarumã - Curitiba;Vazio
1345;67.900;Nissan;March;Sv 1.6 16v 5p;19.545;2020;PR;Jardim das Américas - Curitiba;Vazio
1346;72.900;Volkswagen;Virtus;1.6 Msi Flex 16v 5p Mec;69.190;2019;PR;Campina Grande do Sul;Vazio
1347;59.900;Suzuki;Grand;Vitara 2wd 4x2 2.0 16v 4p;102.000;2015;PR;Xaxim - Curitiba;Vazio
1348;89.900;Renault;Sandero;Stepway Iconic Flex 1.6 16v Aut;4.800;2022;PR;Xaxim - Curitiba;Vazio
1349;79.900;Jeep;Renegade;Lngtd At;108.257;2017;PR;Boa Vista - Curitiba;Vazio
1350;63.900;Mitsubishi;Pajero;Tr4 Pajero Tr4 2.0 Flex 16v 4x2;91.000;2015;PR;Xaxim - Curitiba;Vazio
1351;76.900;Kia;Cerato;Ff Sx4 Atnb;61.000;2017;PR;Maringá;Vazio
1352;83.900;Toyota;Yaris;Sd Xlplusat;38.746;2019;PR;Jardim das Américas - Curitiba;Vazio
1353;73.890;Volkswagen;Polo;Af;35.500;2020;PR;Bacacheri - Curitiba;Vazio
1354;69.900;Renault;Logan;Zen 1.6;44.815;2020;PR;Jardim das Américas - Curitiba;Vazio
1355;63.900;Hyundai;Hb20s;Hb20s 1.0 M Comfort;60.201;2019;PR;Curitiba;Vazio
1356;58.900;Ford;Fiesta;1.6 Sel;59.392;2017;PR;São José dos Pinhais;Vazio
1357;66.900;Hyundai;Hb20;Hb20 Comfort 1.6 Flex 16v Aut;64.966;2018;PR;Jardim das Américas - Curitiba;Vazio
1358;65.900;Fiat;Argo;Drive 1.0;29.000;2020;PR;Centro - São José dos Pinhais;Vazio
1359;67.900;Citroën;C4;Lounge 1.6 Thp Origine;49.000;2018;PR;Xaxim - Curitiba;Vazio
1360;66.000;Volkswagen;Polo;Mca;82.253;2020;PR;Região do Lago - Cascavel;Vazio
1361;64.000;Chevrolet;Cobalt;1.8 Ltz Aut. 4p;99.900;2018;PR;Vila Nova - Pitanga;Vazio
1362;68.900;Fiat;Argo;1.3 Firefly Flex Drive Gsr;27.824;2020;PR;Curitiba;Vazio
1363;89.900;Hyundai;New;Beetle Hb20 1.0at Tgdi Sport;5.072;2022;PR;Jardim das Américas - Curitiba;Vazio
1364;74.900;Volkswagen;Polo;Mf;44.468;2019;PR;Jardim das Américas - Curitiba;Vazio
1365;69.900;Ford;Ecosport;Freestyle 1.6;52.719;2016;PR;Jardim das Américas - Curitiba;Vazio
1366;79.900;Volkswagen;Voyage;1.6l Mb5;2.575;2022;PR;Jardim das Américas - Curitiba;Vazio
1367;57.900;Volkswagen;Gol;1.0 Flex 12v 5p;39.926;2021;PR;Santa Felicidade - Curitiba;Vazio
1368;57.900;Citroën;C4;Lounge 1.6 Tendance 16v Turbo Flex 4p Automatico;86.394;2015;PR;Xaxim - Curitiba;Vazio
1369;72.900;Renault;Duster;1.6 Dynamique 4x2 16v Flex 4p Manual;91.938;2018;PR;Campo Largo;Vazio
1370;66.000;Fiat;Palio;Adventure Weekend Adventure 1.8;63.603;2019;PR;Região do Lago - Cascavel;Vazio
1371;87.900;Volkswagen;Polo;Hl Ad;65.000;2019;PR;Portão - Curitiba;Vazio
1372;84.900;Mitsubishi;Asx;Asx 2.0;49.000;2017;PR;Vila Izabel - Curitiba;Vazio
1373;89.990;Hyundai;Ix35;Ix35 2.0 16v Flex 4p Automatico;80.187;2017;PR;Curitiba;Vazio
1374;63.000;Honda;Fit;Lx-mt 1.4 8v;95.310;2015;PR;Região do Lago - Cascavel;Vazio
1375;56.900;Hyundai;Hb20s;Hb20s 1.6m Comf;888;2015;PR;Maringá;Vazio
1376;89.900;Chevrolet;Onix;Plus Premier Turbo;45.492;2020;PR;Santa Felicidade - Curitiba;Vazio
1377;69.990;Hyundai;I30;I30 1.8;84.000;2015;PR;Hauer - Curitiba;Vazio
1378;59.900;Volkswagen;Up!;Up Cross Mdv;106.000;2018;PR;Centro - Ponta Grossa;Vazio
1379;56.900;Hyundai;Tucson;2.0 16v Flex Aut;52.162;2015;PR;Uberaba - Curitiba;Vazio
1380;55.900;Volkswagen;Gol;(novo) 1.0 Trend;41.300;2021;PR;Capão Raso - Curitiba;Vazio
1381;65.900;Toyota;Etios;Hb Xplus Mt;30.000;2020;PR;Vila Izabel - Curitiba;Vazio
1382;63.000;Fiat;Cronos;1.3 Drive Flex 4p;63.000;2019;PR;São Cristovão - Pato Branco;Vazio
1383;59.900;Ford;Fiesta;1.6 Se Hatch 16v Flex 4p Manual;58.000;2019;PR;Xaxim - Curitiba;Vazio
1384;68.900;Fiat;Argo;Precision At6;55.993;2018;PR;Jardim Carvalho - Ponta Grossa;Vazio
1385;90.000;Jeep;Renegade;Limited At;36.300;2017;PR;Jardim Carvalho - Ponta Grossa;Vazio
1386;56.300;Hyundai;Hb20;Hb20 1.6a Comf;94.716;2015;PR;Jardim Carvalho - Ponta Grossa;Vazio
1387;65.500;Ford;Focus;Se 1.6 Hc;108.800;2016;PR;Jardim Carvalho - Ponta Grossa;Vazio
1388;56.900;Chevrolet;Onix;1.0 Joy 8v Flex 4p Manual;55.000;2019;PR;Fanny - Curitiba;Vazio
1389;78.900;Volkswagen;Polo;1.6 Msi Total Flex 16v 5p Aut;56.000;2020;PR;Campina Grande do Sul;Vazio
1390;63.990;Volkswagen;Saveiro;Cd Cross Ma;150.000;2015;PR;Hauer - Curitiba;Vazio
1391;60.900;Jac;T40;1.5 Jet Flex;63.000;2018;PR;Hauer - Curitiba;Vazio
1392;77.000;Ford;Focus;Sedan Focus 2.0 Se Plus 16v Flex 4p Powershift;30.000;2018;PR;Boa Vista - Curitiba;Vazio
1393;88.000;Jeep;Renegade;Sport At;51.335;2018;PR;Jardim Carvalho - Ponta Grossa;Vazio
1394;86.900;Chevrolet;Onix;Plus Lt Turbo;23.187;2021;PR;Centro - Campo Largo;Vazio
1395;78.900;Chery;Tiggo;2 Look 1.5 16v Flex Aut. 5p;33.000;2020;PR;Xaxim - Curitiba;Vazio
1396;74.900;Fiat;Cronos;Precision 1.8 16v Flex Aut;35.000;2019;PR;Sítio Cercado - Curitiba;Vazio
1397;58.900;Volkswagen;Voyage;1.6 Msi Flex 8v 4p;54.346;2019;PR;Campina Grande do Sul;Vazio
1398;73.500;Renault;Duster;Oroch Oroch 16 4x2;137.275;2018;PR;Jardim Carvalho - Ponta Grossa;Vazio
1399;63.900;Hyundai;Hb20;Hb20 Unique 1.0 Flex 12v Mec;39.397;2019;PR;Curitiba;Vazio
1400;77.999;Renault;Sandero;1.6 16v Sce Flex Intense X-tronic;16.841;2020;PR;Jardim Social - Curitiba;Vazio
1401;75.900;Chevrolet;Tracker;Chev Ltz At;173.400;2015;PR;Wenceslau Braz;Vazio
1402;57.900;Citroën;C4;Lounge 1.6 Thp Tendance Flex Aut. 4p;85.000;2016;PR;Jardim Carvalho - Ponta Grossa;Vazio
1403;84.800;Renault;Duster;Expression Cvt;74.220;2020;PR;Jardim Carvalho - Ponta Grossa;Vazio
1404;87.500;Hyundai;Ix35;Ix35 B;65.970;2015;PR;Jardim Carvalho - Ponta Grossa;Vazio
1405;69.500;Toyota;Etios;Sedán Etios Sd Xplus At;37.780;2019;PR;Jardim Carvalho - Ponta Grossa;Vazio
1406;85.800;Toyota;Corolla;2.0 Vvt-ie Xei Direct Shift Flex;193.827;2016;PR;Jardim Carvalho - Ponta Grossa;Vazio
1407;55.000;Hyundai;Hb20s;Hb20s 1.6m Prem;99.500;2015;PR;Jardim Carvalho - Ponta Grossa;Vazio
1408;73.500;Mitsubishi;Pajero;Tr4 Pajero Tr4 Flex Hp;117.400;2015;PR;Jardim Carvalho - Ponta Grossa;Vazio
1409;89.800;Jeep;Renegade;Sport At;58.900;2019;PR;Jardim Carvalho - Ponta Grossa;Vazio
1410;73.500;Fiat;Cronos;Drive;34.560;2020;PR;Jardim Carvalho - Ponta Grossa;Vazio
1411;69.000;Hyundai;Hb20x;Hb20x Style _4p_;52.491;2017;PR;Jardim Carvalho - Ponta Grossa;Vazio
1412;74.900;Chevrolet;Onix;1.4at Adv;20.000;2019;PR;Pacaembu - Cascavel;Vazio
1413;67.700;Hyundai;Hb20s;Hb 20s 1.6 Comfort Plus 16v;120.991;2019;PR;Sítio Cercado - Curitiba;Vazio
1414;57.000;Volkswagen;Spacefox;Novo Cl Sa;65.300;2016;PR;Boa Vista - Curitiba;Vazio
1415;64.900;Volkswagen;Voyage;1.6l Mb5;74.000;2020;PR;Capão Raso - Curitiba;Vazio
1416;56.000;Volkswagen;Saveiro;Nova Rb Mbvs;93.750;2018;PR;Jardim Carvalho - Ponta Grossa;Vazio
1417;87.999;Toyota;Yaris;1.5 16v Flex Sedan Xl Multidrive;32.629;2020;PR;Jardim Social - Curitiba;Vazio
1418;89.990;Toyota;Yaris;1.5 Xl Plus Connect 16v Cvt 5p;16.819;2020;PR;Tarumã - Curitiba;Vazio
1419;61.900;Chevrolet;Montana;Ls1;89.745;2018;PR;Orleans - Curitiba;Vazio
1420;74.900;Volkswagen;Virtus;1.6 Msi Flex 16v 5p Mec;28.300;2019;PR;Xaxim - Curitiba;Vazio
1421;89.900;Renault;Sandero;Stepway Stepway Iconic Flex 1.6 16v Aut;9.700;2022;PR;Xaxim - Curitiba;Vazio
1422;79.999;Fiat;Cronos;1.3 Firefly Flex Drive Manual;13.825;2021;PR;Jardim Social - Curitiba;Vazio
1423;66.990;Fiat;Argo;1.3 Drive Flex 5p;62.361;2018;PR;Tarumã - Curitiba;Vazio
1424;55.900;Ford;Ka;+ Sedan 1.0 Se Flex 4p;57.421;2020;PR;Santa Felicidade - Curitiba;Vazio
1425;87.990;Hyundai;Hb20x;Hb20x Evolution 1.6 At;20.000;2020;PR;Bacacheri - Curitiba;Vazio
1426;89.900;Renault;Sandero;Stepway Stepway Iconic Flex 1.6 16v Aut;4.300;2022;PR;Xaxim - Curitiba;Vazio
1427;59.900;Renault;Kwid;Outsider 1.0 Flex 12v 5p Mec;16.000;2021;PR;Xaxim - Curitiba;Vazio
1428;62.999;Ford;Ecosport;2.0 Se 16v Flex 4p Automático;151.830;2015;PR;Jardim Social - Curitiba;Vazio
1429;59.900;Fiat;Argo;Drive 1.0;56.979;2020;PR;Campina Grande do Sul;Vazio
1430;89.900;Renault;Sandero;Stepway Iconic Flex 1.6 16v Aut;4.200;2022;PR;Xaxim - Curitiba;Vazio
1431;79.800;Mitsubishi;Lancer;2.0 Cvt;46.500;2019;PR;Hauer - Curitiba;Vazio
1432;67.900;Ford;Focus;Sedan Focus Se At 2.0sc;82.000;2017;PR;Hauer - Curitiba;Vazio
1433;76.900;Renault;Duster;Dynamique 2.0 16v Aut;40.000;2018;PR;Hauer - Curitiba;Vazio
1434;66.890;Fiat;Argo;Drive 1.0 _4p_;73.310;2021;PR;Bacacheri - Curitiba;Vazio
1435;76.890;Renault;Sandero;Stepway 1.6 Hi-flex;55.610;2020;PR;Bacacheri - Curitiba;Vazio
1436;79.900;Volkswagen;Polo;1.6 Msi;26.815;2021;PR;São José dos Pinhais;Vazio
1437;75.900;Hyundai;Hb20;Hb20 Evolution 1.0 Mt;15.000;2021;PR;Centro - São José dos Pinhais;Vazio
1438;78.999;Volkswagen;Polo;1.6 Msi Total Flex Automático;49.632;2020;PR;Jardim Social - Curitiba;Vazio
1439;79.999;Jeep;Renegade;1.8 16v Flex 4p Manual;56.284;2017;PR;Jardim Social - Curitiba;Vazio
1440;80.000;Peugeot;2008;1.6 16v Griffe Flex Aut. 5p;54.500;2019;PR;São Lourenço - Curitiba;Vazio
1441;75.999;Volkswagen;Polo;1.6 Msi Total Flex Manual;43.441;2020;PR;Jardim Social - Curitiba;Vazio
1442;84.800;Ford;Ecosport;1.5 Ti-vct Flex Freestyle Automático;47.000;2019;PR;Tarumã - Curitiba;Vazio
1443;67.500;Renault;Fluence;Fluence Pri20a;82.000;2017;PR;Boa Vista - Curitiba;Vazio
1444;64.800;Toyota;Etios;1.5 X Plus Sedan 16v Flex 4p Automático;54.000;2019;PR;Tarumã - Curitiba;Vazio
1445;77.999;Renault;Duster;1.6 16v Sce Flex Dynamique Manual;88.133;2019;PR;Jardim Social - Curitiba;Vazio
1446;75.800;Volkswagen;Jetta;2.0 Tsi Highline Dsg;62.107;2016;PR;Arapongas;Vazio
1447;72.360;Volkswagen;Gol;1.0;528;2022;PR;Wenceslau Braz;Vazio
1448;88.000;Fiat;Strada;Freedom 13cs;109.375;2021;PR;Jardim Carvalho - Ponta Grossa;Vazio
1449;58.900;Chevrolet;Onix;Ltz 1.4 Mpfi 8v 4p Aut.;104.000;2015;PR;Maringá;Vazio
